Success (174):
content 2214 _a-0000da6a-36ed-8000-6ee0-010000010000_946 "Utils"
2015-11-14 11:26:53.778 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: RulesFolder.forum
2015-11-14 11:26:53.779 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: RulesFolder.parent
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@280bb2a3[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Exporting binary resources.
2015-11-14 11:26:53.781 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Serializing object to XML.
2015-11-14 11:26:53.782 DEBUG content 2351 _a-0000da84-7ec2-8000-6ee0-010000010000_2983 Object transported.
2015-11-14 11:26:53.782 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Begin transport.
2015-11-14 11:26:53.782 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Retrieving object data.
2015-11-14 11:26:53.797 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Setting uuids of object references.
2015-11-14 11:26:53.797 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: [Content:id=2352,versionId=-1,name=SAIL_HiddenCurrentDateTimeField,description=,type=32,subtype=1,uuid=_a-0000da84-7ec2-8000-6ee0-010000010000_3100,parent=2216,parentName=SAIL Utilities,parentType=2,log=2352,logName=SAIL_HiddenCurrentDateTimeField,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:52:10.0,updatedTimestamp=2015-08-12 06:52:10.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@670680a5, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@7b484443, definition=a!dateTimeField(
  label: "",
  value: now(),
  saveInto: ri!TaskAcceptedDateTime,
  required: true 
  ), dep_types=[Ljava.lang.String;@5c836c95, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@39127cad, dep_variables=[[Ljava.lang.String;@6a42d082},partition=1,partitionName=D:/Apps/Appian/_admin/accdocs1]
2015-11-14 11:26:53.797 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: FreeformRule.forum
2015-11-14 11:26:53.798 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: TypedVariable[name=TaskAcceptedDateTime,it=9,v=<null>]
2015-11-14 11:26:53.798 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: FreeformRule.parent
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@b846ed3[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Exporting binary resources.
2015-11-14 11:26:53.8 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Serializing object to XML.
2015-11-14 11:26:53.804 DEBUG content 2352 _a-0000da84-7ec2-8000-6ee0-010000010000_3100 Object transported.
2015-11-14 11:26:53.804 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Begin transport.
2015-11-14 11:26:53.804 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Retrieving object data.
2015-11-14 11:26:53.814 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Setting uuids of object references.
2015-11-14 11:26:53.814 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: [Content:id=2353,versionId=-1,name=Utils_DisplayDate,description=,type=32,subtype=1,uuid=_a-0000dac7-a419-8000-6ee0-010000010000_4230,parent=2216,parentName=SAIL Utilities,parentType=2,log=2353,logName=Utils_DisplayDate,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:52:10.0,updatedTimestamp=2015-08-12 06:52:10.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@18624fe9, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@28201da1, definition==with(
  local!date: todate(ri!dateTime),
  local!time: totime(if(isnull(ri!dateTime), ri!dateTime, local(ri!dateTime))),
  local!date & " " & local!time
), dep_types=[Ljava.lang.String;@687e0550, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@5acbc743, dep_variables=[[Ljava.lang.String;@50dcc6f4},partition=2,partitionName=D:/Apps/Appian/_admin/accdocs2]
2015-11-14 11:26:53.814 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: FreeformRule.forum
2015-11-14 11:26:53.815 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: TypedVariable[name=dateTime,it=9,v=<null>]
2015-11-14 11:26:53.815 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: FreeformRule.parent
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3099b37d[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Exporting binary resources.
2015-11-14 11:26:53.817 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Serializing object to XML.
2015-11-14 11:26:53.82 DEBUG content 2353 _a-0000dac7-a419-8000-6ee0-010000010000_4230 Object transported.
2015-11-14 11:26:53.82 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Begin transport.
2015-11-14 11:26:53.82 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Retrieving object data.
2015-11-14 11:26:53.83 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Setting uuids of object references.
2015-11-14 11:26:53.833 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: [Content:id=2354,versionId=-1,name=SAIL_DisplayValueDefault,description=,type=32,subtype=1,uuid=_a-0000db0d-1b74-8000-6ee0-010000010000_8305,parent=2216,parentName=SAIL Utilities,parentType=2,log=2354,logName=SAIL_DisplayValueDefault,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:52:10.0,updatedTimestamp=2015-08-12 06:52:10.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@3266a72f, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@31499550, definition== if(
  rule!Utils_CheckIsNull(
    ri!data
  ),
  null,
  apply(
    fn!displayvalue,
    index(
      ri!data,
      ri!field,
      null
    ),
    ri!values,
    ri!labels,
    if(
      rule!Utils_CheckIsNull(
        ri!defaults
      ),
      {},
      ri!defaults
    )
  )
), dep_types=[Ljava.lang.String;@1b7007aa, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@6646fca4, dep_variables=[[Ljava.lang.String;@611e609c},partition=3,partitionName=D:/Apps/Appian/_admin/accdocs3]
2015-11-14 11:26:53.835 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: FreeformRule.forum
2015-11-14 11:26:53.836 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: TypedVariable[name=data,it=97,v=<null>]
2015-11-14 11:26:53.836 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: TypedVariable[name=field,it=3,v=]
2015-11-14 11:26:53.836 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: TypedVariable[name=labels,it=97,v=<null>]
2015-11-14 11:26:53.836 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: TypedVariable[name=values,it=97,v=<null>]
2015-11-14 11:26:53.836 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: TypedVariable[name=defaults,it=97,v=<null>]
2015-11-14 11:26:53.836 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: FreeformRule.parent
2015-11-14 11:26:53.838 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@18ebb01a[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:53.838 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:53.838 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:53.838 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:53.838 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:53.839 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:53.839 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:53.839 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Exporting binary resources.
2015-11-14 11:26:53.839 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Serializing object to XML.
2015-11-14 11:26:53.846 DEBUG content 2354 _a-0000db0d-1b74-8000-6ee0-010000010000_8305 Object transported.
2015-11-14 11:26:53.847 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Begin transport.
2015-11-14 11:26:53.847 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Retrieving object data.
2015-11-14 11:26:53.857 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Setting uuids of object references.
2015-11-14 11:26:53.857 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: [Content:id=2356,versionId=-1,name=SAIL_DisplayRecordLink,description=Displays a column with a record link to a read-only dashboard,type=32,subtype=1,uuid=_a-0000db0d-1b74-8000-6ee0-010000010000_8941,parent=2216,parentName=SAIL Utilities,parentType=2,log=2356,logName=SAIL_DisplayRecordLink,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:52:11.0,updatedTimestamp=2015-08-12 06:52:11.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@69a609a1, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@20cd46a2, definition==with(
  local!links: apply(
    rule!SAIL_DisplayRecord,
    index(
      ri!cdtList,
      ri!fieldIdentifer,
      {}
    ),
    ri!label,
    ri!recordType
  ),
  a!gridLinkColumn(
    label: ri!label,
    field: "ID",
    data: local!links
  )
), dep_types=[Ljava.lang.String;@3a864975, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@8083339, dep_variables=[[Ljava.lang.String;@51bad898},partition=2,partitionName=D:/Apps/Appian/_admin/accdocs2]
2015-11-14 11:26:53.862 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Begin transport.
2015-11-14 11:26:53.862 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Retrieving object data.
2015-11-14 11:26:53.872 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Setting uuids of object references.
2015-11-14 11:26:53.873 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: [Content:id=2355,versionId=-1,name=SAIL_DisplayRecord,description=,type=32,subtype=1,uuid=_a-0000db0d-1b74-8000-6ee0-010000010000_8952,parent=2216,parentName=SAIL Utilities,parentType=2,log=2355,logName=SAIL_DisplayRecord,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:52:10.0,updatedTimestamp=2015-08-12 06:52:10.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@21373f95, system=0, preferredEditor=legacy, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@7d6e3b0f, definition==a!recordLink(
      label: ri!label,
      recordType: ri!recordType,
      identifier: ri!identifier
    ), dep_types=[Ljava.lang.String;@27f1de89, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@1ff4316c, dep_variables=[[Ljava.lang.String;@7a77e90},partition=1,partitionName=D:/Apps/Appian/_admin/accdocs1]
2015-11-14 11:26:53.874 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: FreeformRule.forum
2015-11-14 11:26:53.875 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: TypedVariable[name=identifier,it=1,v=<null>]
2015-11-14 11:26:53.875 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: TypedVariable[name=label,it=3,v=]
2015-11-14 11:26:53.875 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: TypedVariable[name=recordType,it=696,v=<null>]
2015-11-14 11:26:53.875 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: FreeformRule.parent
2015-11-14 11:26:53.877 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@63e0b12a[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:53.877 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:53.877 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:53.878 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:53.878 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:53.878 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:53.878 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:53.878 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Exporting binary resources.
2015-11-14 11:26:53.878 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Serializing object to XML.
2015-11-14 11:26:53.883 DEBUG content 2355 _a-0000db0d-1b74-8000-6ee0-010000010000_8952 Object transported.
2015-11-14 11:26:53.883 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: FreeformRule.forum
2015-11-14 11:26:53.884 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: TypedVariable[name=cdtList,it=97,v=<null>]
2015-11-14 11:26:53.884 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: TypedVariable[name=recordType,it=696,v=<null>]
2015-11-14 11:26:53.884 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: TypedVariable[name=label,it=3,v=]
2015-11-14 11:26:53.884 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: TypedVariable[name=fieldIdentifer,it=3,v=]
2015-11-14 11:26:53.884 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: FreeformRule.parent
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@e7f75f9[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=15:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=false,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: ContentRole[name=administrators,inherit=true,allowForAll=false]
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Exporting binary resources.
2015-11-14 11:26:53.886 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Serializing object to XML.
2015-11-14 11:26:53.892 DEBUG content 2356 _a-0000db0d-1b74-8000-6ee0-010000010000_8941 Object transported.
2015-11-14 11:26:53.892 DEBUG content 2358 _a-0000db2d-0cd0-8000-6ee0-010000010000_22890 Begin transport.
2015-11-14 11:26:53.892 DEBUG content 2358 _a-0000db2d-0cd0-8000-6ee0-010000010000_22890 Retrieving object data.
2015-11-14 11:26:53.903 DEBUG content 2358 _a-0000db2d-0cd0-8000-6ee0-010000010000_22890 Setting uuids of object references.
2015-11-14 11:26:53.903 DEBUG content 2358 _a-0000db2d-0cd0-8000-6ee0-010000010000_22890 Processing reference: [Content:id=2358,versionId=-1,name=Utils_NotEditableGrid_Simple,description=,type=32,subtype=1,uuid=_a-0000db2d-0cd0-8000-6ee0-010000010000_22890,parent=2216,parentName=SAIL Utilities,parentType=2,log=2358,logName=Utils_NotEditableGrid_Simple,state=255,visibility=35,security=15,creator=siddharth.goyal,createdTimestamp=2015-08-12 06:52:12.0,updatedTimestamp=2015-08-12 06:52:12.0,size=0,lockedBy=,changesRequireApproval=false,attributes={dep_rules=[Ljava.lang.Long;@45dac3b6, system=0, preferredEditor=interface, hidden=0, offlineEnabled=false, ruletype=1, dep_functions=[Ljava.lang.String;@3ee03f17, definition==a!gridLayout(
        label: "",
        headerCells: {
          a!gridLayoutHeaderCell(label: ri!label)
        },
        columnConfigs: {
          a!gridLayoutColumnConfig(width: "DISTRIBUTE")
        },
        rows: a!applyComponents(
          function: rule!Utils_NotEditableGrid_Row(
            items: ri!items,
            index: _,
            itemsToken: ri!itemsToken,
            label: ri!label
          ),
          array: if(or(isnull(ri!items), count(ri!items) < 1), {}, 1+enumerate(count(ri!items))),
          arrayVariable: ri!itemsToken
        ),
        selectionSaveInto: {
          ri!items
        },
        validations: {}
      ), dep_types=[Ljava.lang.String;@373c3530, parameters=[Lcom.appiancorp.suiteapi.process.TypedVariable;@270be632, dep_variables=[[Ljava.lang.String;@34df5616},partition=1,partitionName=D:/Apps/Appian/_admin/accdocs1]
2015-11-14 11:26:53.906 DEBUG content 2357 _a-0000db2d-0cd0-8000-6ee0-010000010000_22891 Begin transport.
2015-11-14 11:26:53.906 DEBUG content 2357 _a-0000db2d-0cd0-8000-6ee0-010000010000_22891 Retrieving object data.
2015-11-14 11:26:53.943 DEBUG content 2357 _a-0000db2d-0cd0-8000-6ee0-010000010000_22891 Setting uuids of object references.
